"","Country","City","Settlement","KYC_Year","KYC_Pop","gpw15","gpw20","ghs15","ghs20","hrsl15","hrsl20","wp_u15","wp_u20","wp_c20","wp_pb20","lsg15","lsg20","lshd20","grid16","grid19","area_m2","area_100m","area_km2","Id","gpw_combo","ghs_combo","hrsl_combo","wp_u_combo","wp_c_combo","wp_pb_combo","lsg_combo","lshd_combo","grid_combo","dens_kyc","dens_gpw","dens_ghs","dens_hrsl","dens_wp_u","dens_wp_c","dens_wp_pb","dens_lsg","dens_lshd","dens_grid"
"217","South Africa","Cape Town","LINDELANI PARK",2018,1760,295.968048095703,321.907318115234,281.296234130859,279.627166748047,251.612884521484,NA,177.917831420898,197.139801025391,215.353546142578,101.954444885254,14.1731338500977,132.464096069336,NA,NA,NA,12103.7410433181,1.21037410433181,0.0121037410433181,224,321.907318115234,279.627166748047,NA,197.139801025391,215.353546142578,101.954444885254,132.464096069336,NA,NA,1454.0958813487,265.956878095095,231.025404250875,NA,162.875098136888,177.923127545318,84.2338286322958,109.440623023295,NA,NA
"316","South Africa","Cape Town","LOTUS",2018,10500,1901.36694335938,2068.00659179688,2409.14965820312,2755.44287109375,3484.54516601562,NA,2346.50512695312,2647.43579101562,2789.654296875,1018.548828125,564.354125976562,487.646911621094,NA,NA,NA,68801.9225303333,6.88019225303333,0.0688019225303333,225,2068.00659179688,2755.44287109375,NA,2647.43579101562,2789.654296875,1018.548828125,487.646911621094,NA,NA,1526.12014517048,300.573954293957,400.489226137385,NA,384.790961306122,405.461678144982,148.040750994414,70.8769310052493,NA,NA
"415","South Africa","Cape Town","LWAZI PARK",2017,320,88.8120498657227,96.5957260131836,80.0117111206055,106.315948486328,107.27027130127,NA,92.7509994506836,105.512840270996,50.0310249328613,28.1623344421387,57.9677848815918,47.4555206298828,NA,NA,NA,4705.83185958117,0.470583185958117,0.00470583185958117,226,96.5957260131836,106.315948486328,NA,105.512840270996,50.0310249328613,28.1623344421387,47.4555206298828,NA,NA,680.007296368809,205.268120271898,225.923814659605,NA,224.217191390232,106.317068747361,59.8456028232279,100.844063379065,NA,NA
"515","South Africa","Cape Town","MARIKANA",2018,785,148.378295898438,161.382461547852,328.654571533203,434.705444335938,352.187530517578,NA,281.632568359375,298.579925537109,302.050109863281,119.802116394043,71.5382080078125,57.8810386657715,NA,NA,NA,8292.50051185582,0.829250051185582,0.00829250051185582,227,161.382461547852,434.705444335938,NA,298.579925537109,302.050109863281,119.802116394043,57.8810386657715,NA,NA,946.638470359673,194.612543366289,524.215155265215,NA,360.060183427458,364.244909519679,144.47043593517,69.7992584782102,NA,NA
"615","South Africa","Cape Town","MASILUNGE AB",2018,392,69.5942077636719,75.6935882568359,44.5029563903809,52.1943206787109,54.7542839050293,NA,31.8318824768066,34.4461326599121,64.5289993286133,40.1437644958496,24.5797214508057,22.7731189727783,NA,NA,NA,3246.10564211197,0.324610564211197,0.00324610564211197,228,75.6935882568359,52.1943206787109,NA,34.4461326599121,64.5289993286133,40.1437644958496,22.7731189727783,NA,NA,1207.60087076204,233.182762984844,160.790579337869,NA,106.115254577793,198.788968823053,123.667461634833,70.155199748711,NA,NA
"710","South Africa","Cape Town","A.T MICHAEL MAPHONGWANA",2018,297,38.7648239135742,42.1622505187988,24.7603797912598,31.7378597259521,41.5849685668945,NA,35.0423011779785,40.1187782287598,32.1038551330566,15.3452205657959,5.22529363632202,19.5959224700928,NA,NA,NA,2087.09571297839,0.208709571297839,0.00208709571297839,229,42.1622505187988,31.7378597259521,NA,40.1187782287598,32.1038551330566,15.3452205657959,19.5959224700928,NA,NA,1423.03008986668,202.013976918342,152.067102282821,NA,192.222991879506,153.820713316702,73.5242781170657,93.8908663758807,NA,NA
"85","South Africa","Cape Town","AT 5",2018,336,74.0633239746094,80.5543899536133,99.6538314819336,131.994934082031,247.72834777832,NA,152.092071533203,169.538650512695,168.320831298828,70.6217727661133,12.2640762329102,39.5582237243652,NA,NA,NA,5354.28702194616,0.535428702194616,0.00535428702194616,230,80.5543899536133,131.994934082031,NA,169.538650512695,168.320831298828,70.6217727661133,39.5582237243652,NA,NA,627.534531904626,150.448397001201,246.521961824254,NA,316.64094550365,314.366470472939,131.897622366243,73.8814029995477,NA,NA
"95","South Africa","Cape Town","AT 6",2018,336,44.1896171569824,48.0624847412109,49.7244300842285,61.5646476745605,53.0419731140137,NA,56.5220680236816,63.5593757629395,65.5268936157227,32.2297172546387,5.12710094451904,21.8661975860596,NA,NA,NA,2028.8132151356,0.20288132151356,0.0020288132151356,231,48.0624847412109,61.5646476745605,NA,63.5593757629395,65.5268936157227,32.2297172546387,21.8661975860596,NA,NA,1656.14063184,236.899505497349,303.45153124629,NA,313.283525998185,322.981401771593,158.859953268219,107.778268708675,NA,NA
"105","South Africa","Cape Town","BALA ELIBOMVU",2018,105,16.4956283569336,17.9413394927979,32.1204490661621,33.0574493408203,24.1027297973633,NA,27.4694328308105,30.696310043335,32.9169273376465,15.1246757507324,1.59767293930054,1.54054462909698,NA,NA,NA,931.486544534564,0.0931486544534564,0.000931486544534564,232,17.9413394927979,33.0574493408203,NA,30.696310043335,32.9169273376465,15.1246757507324,1.54054462909698,NA,NA,1127.23045347333,192.609754784623,354.889177248804,NA,329.541099905775,353.380599331084,162.371381953668,16.538560198599,NA,NA
"119","South Africa","Cape Town","BARDALE",2018,4500,771.094055175781,838.67431640625,257.006958007812,242.477508544922,217.779174804688,NA,302.762634277344,335.069915771484,290.059143066406,766.079528808594,63.2149391174316,77.3963470458984,NA,NA,NA,54900.0683097579,5.49000683097579,0.0549000683097579,233,838.67431640625,242.477508544922,NA,335.069915771484,290.059143066406,766.079528808594,77.3963470458984,NA,NA,819.671111265298,152.763801981861,44.1670686413015,NA,61.0326956026628,52.8340222510892,139.540724154697,14.0976777313303,NA,NA
"125","South Africa","Cape Town","BETTER LIFE",2018,66,59.2646598815918,64.458740234375,85.9205703735352,112.117561340332,113.439758300781,NA,102.607696533203,108.318069458008,132.376892089844,37.2472801208496,17.3895606994629,31.4347190856934,NA,NA,NA,2409.29762239195,0.240929762239195,0.00240929762239195,234,64.458740234375,112.117561340332,NA,108.318069458008,132.376892089844,37.2472801208496,31.4347190856934,NA,NA,273.93875869298,267.541625556332,465.3537209281,NA,449.583598353737,549.441840889793,154.598086075686,130.472544336324,NA,NA
"135","South Africa","Cape Town","CONSTANTIA",2018,1800,63.8333473205566,69.4278335571289,93.3400955200195,109.475791931152,104.388374328613,NA,97.6275939941406,110.085823059082,115.156745910645,58.7180862426758,6.18253612518311,5.96146535873413,NA,NA,NA,3604.58569442443,0.360458569442443,0.00360458569442443,235,69.4278335571289,109.475791931152,NA,110.085823059082,115.156745910645,58.7180862426758,5.96146535873413,NA,NA,4993.63908252823,192.609746147858,303.712551765628,NA,305.404926922289,319.47290388676,162.898294618161,16.5385591136183,NA,NA
"145","South Africa","Cape Town","DONTSA PHILLIPI",2018,45,17.0204925537109,18.5122051239014,18.1831550598145,15.8922758102417,15.2293691635132,NA,18.3126811981201,19.2756042480469,23.0516166687012,8.78645610809326,4.87791681289673,4.18396663665771,NA,NA,NA,556.356708573876,0.0556356708573876,0.000556356708573876,236,18.5122051239014,15.8922758102417,NA,19.2756042480469,23.0516166687012,8.78645610809326,4.18396663665771,NA,NA,808.833600934726,332.739856257943,285.649037125459,NA,346.461253203121,414.331602611389,157.928465185866,75.2029511315247,NA,NA
"155","South Africa","Cape Town","DUENS",2018,240,12.0592393875122,13.1161365509033,11.2514276504517,13.6613788604736,10.8906621932983,NA,12.5146646499634,14.8973808288574,16.2028942108154,5.96726703643799,7.45414733886719,6.87750816345215,NA,NA,NA,578.232220635749,0.0578232220635749,0.000578232220635749,237,13.1161365509033,13.6613788604736,NA,14.8973808288574,16.2028942108154,5.96726703643799,6.87750816345215,NA,NA,4150.58157319782,226.831644498857,236.261114011484,NA,257.636643154859,280.214308932851,103.198452515793,118.940244386425,NA,NA
"165","South Africa","Cape Town","EKUPHUMLENI",2018,2100,33.6947746276855,36.6478538513184,138.10856628418,153.165115356445,157.265914916992,NA,126.735832214355,140.153518676758,176.220108032227,69.7667388916016,5.43271350860596,7.80967283248901,NA,NA,NA,3458.02685534582,0.345802685534582,0.00345802685534582,238,36.6478538513184,153.165115356445,NA,140.153518676758,176.220108032227,69.7667388916016,7.80967283248901,NA,NA,6072.8273314407,105.979089765205,442.926332742804,NA,405.299104198952,509.597280194066,201.753027984002,22.5841879174996,NA,NA
"175","South Africa","Cape Town","ENKANINI",2018,390,37.8340911865234,41.1499519348145,134.37109375,173.004486083984,113.383071899414,NA,189.266860961914,204.641860961914,199.925201416016,54.6441650390625,6.49411487579346,17.8673496246338,NA,NA,NA,2835.42101298971,0.283542101298971,0.00283542101298971,239,41.1499519348145,173.004486083984,NA,204.641860961914,199.925201416016,54.6441650390625,17.8673496246338,NA,NA,1375.45711276499,145.128189945328,610.154489549916,NA,721.733598024431,705.098821304182,192.719757625852,63.0148028909265,NA,NA
"185","South Africa","Cape Town","EZITAXIN",2018,153,145.707778930664,158.477905273438,80.8659286499023,83.0902786254883,80.0610580444336,NA,80.3575210571289,96.1295928955078,79.2841567993164,48.6320114135742,41.7585105895996,35.8177909851074,NA,NA,NA,4762.81703800941,0.476281703800941,0.00476281703800941,240,158.477905273438,83.0902786254883,NA,96.1295928955078,79.2841567993164,48.6320114135742,35.8177909851074,NA,NA,321.238457784525,332.73985544419,174.456163153845,NA,201.833478230112,166.464838280777,102.107662388601,75.2029538385906,NA,NA
"194","South Africa","Cape Town","FLAMINGO",2018,294,26.8832168579102,29.2393188476562,2.51329159736633,4.86024236679077,7.81348466873169,NA,7.27854490280151,8.05038261413574,7.12728404998779,21.9336891174316,34.6204833984375,33.1161460876465,NA,NA,NA,4149.3728919588,0.41493728919588,0.0041493728919588,241,29.2393188476562,4.86024236679077,NA,8.05038261413574,7.12728404998779,21.9336891174316,33.1161460876465,NA,NA,708.540802803603,70.466838264452,11.7131973754626,NA,19.4014440826392,17.176774022407,52.8602506656792,79.8100024989879,NA,NA
"204","South Africa","Cape Town","GARDEN CITY",2018,2160,532.959106445312,579.668823242188,1074.05651855469,1211.96789550781,1246.94311523438,NA,1075.37438964844,1197.7333984375,1202.85571289062,734.164489746094,35.3557052612305,72.2805862426758,NA,NA,NA,51102.7607771046,5.11027607771046,0.0511027607771046,242,579.668823242188,1211.96789550781,NA,1197.7333984375,1202.85571289062,734.164489746094,72.2805862426758,NA,NA,422.677751094758,113.43199749433,237.162900218652,NA,234.377434843817,235.379790563005,143.664349749773,14.1441646485486,NA,NA
"218","South Africa","Cape Town","GRAVE YARD",2018,400,541.022033691406,588.438293457031,926.806457519531,1120.0849609375,1131.84716796875,NA,799.189819335938,896.367126464844,1044.40649414062,453.112487792969,54.6885299682617,57.8691902160645,NA,NA,NA,19988.5588107673,1.99885588107673,0.0199885588107673,243,588.438293457031,1120.0849609375,NA,896.367126464844,1044.40649414062,453.112487792969,57.8691902160645,NA,NA,200.114477380196,294.38755391412,560.363041448563,NA,448.440097633251,522.502149368585,226.685921722826,28.9511568912572,NA,NA
"224","South Africa","Cape Town","GREEN PARK",2018,600,1763.99084472656,1918.59069824219,789.452575683594,937.248168945312,1098.41027832031,NA,670.614807128906,753.05419921875,888.863037109375,841.959411621094,112.388031005859,170.891250610352,NA,NA,NA,159775.598524995,15.9775598524995,0.159775598524995,244,1918.59069824219,937.248168945312,NA,753.05419921875,888.863037109375,841.959411621094,170.891250610352,NA,NA,37.5526679630079,120.080332413341,58.6602821455675,NA,47.1319905023509,55.6319641619319,52.6963703715607,10.6957039865895,NA,NA
"234","South Africa","Cape Town","GXAGXA",2018,900,174.418090820312,189.704452514648,216.626922607422,280.512786865234,283.2900390625,NA,226.744934082031,251.665542602539,238.645721435547,62.3836708068848,107.812614440918,99.4724273681641,NA,NA,NA,8363.22670367733,0.836322670367733,0.00836322670367733,245,189.704452514648,280.512786865234,NA,251.665542602539,238.645721435547,62.3836708068848,99.4724273681641,NA,NA,1076.13966700708,226.831651509859,335.412152275978,NA,300.91919245939,285.35125244257,74.5928252542222,118.940249849291,NA,NA
"244","South Africa","Cape Town","K2",2018,1855,336.613616943359,366.115142822266,509.098968505859,592.4765625,698.58935546875,NA,545.982360839844,604.941284179688,623.702758789062,230.948852539062,17.6624965667725,138.677291870117,NA,NA,NA,15278.5631038323,1.52785631038323,0.0152785631038323,246,366.115142822266,592.4765625,NA,604.941284179688,623.702758789062,230.948852539062,138.677291870117,NA,NA,1214.11940860768,239.62668500576,387.78290764227,NA,395.941215197096,408.220821912644,151.158751624447,90.7659253868794,NA,NA
"253","South Africa","Cape Town","KANANA",2018,9000,3692.07373046875,4015.65478515625,6541.47265625,8154.9609375,7970.095703125,NA,6115.880859375,6836.8212890625,8275.4013671875,3921.02099609375,2913.35009765625,2593.54736328125,NA,NA,NA,234599.107508652,23.4599107508652,0.234599107508652,247,4015.65478515625,8154.9609375,NA,6836.8212890625,8275.4013671875,3921.02099609375,2593.54736328125,NA,NA,383.633173014867,171.170931884647,347.612615585046,NA,291.42571605096,352.746498273968,167.137080687707,110.552311593325,NA,NA
"06","Ghana","Accra","Maamobi",2017,42000,7475.625,8531.75,8333.1064453125,9746.8955078125,8440.89453125,11582.5078125,7234.3955078125,8047.47119140625,9836.3916015625,6890.16064453125,5956.46435546875,6551.26025390625,NA,NA,NA,486518.648448344,48.6518648448344,0.486518648448344,248,8531.75,9746.8955078125,11582.5078125,8047.47119140625,9836.3916015625,6890.16064453125,6551.26025390625,NA,NA,863.27626153593,175.363267722837,200.33960751347,238.069143894898,165.409305831792,202.179127828578,141.621717204594,134.655891912884,NA,NA
"120","Ghana","Accra","MABROUK",2018,8500,16681.404296875,19038.08203125,19831.26953125,23297.5625,19557.9765625,25788.0625,20864.771484375,23556.34375,22354.171875,13581.4306640625,24176.650390625,26853.189453125,NA,NA,NA,1085636.87356279,108.563687356279,1.08563687356279,249,19038.08203125,23297.5625,25788.0625,23556.34375,22354.171875,13581.4306640625,26853.189453125,NA,NA,78.2950561738486,175.363259068124,214.598113488382,237.53856494732,216.981794959616,205.908369726234,125.101044325177,247.349644315226,NA,NA
"219","Ghana","Accra","MAMPROBI",2016,50000,16011.548828125,18273.591796875,17573.029296875,20617.638671875,18828.427734375,28525.34375,18490.033203125,19203.892578125,20574.6328125,11697.5556640625,14537.671875,16010.2080078125,NA,NA,NA,1042042.20558067,104.204220558067,1.04204220558067,250,16011.548828125,17573.029296875,18828.427734375,18490.033203125,20574.6328125,11697.5556640625,14537.671875,NA,NA,479.827014032872,153.655473284815,168.640283500634,180.687765174377,177.440348424483,197.445292544893,112.256064115408,139.511353735418,NA,NA
"317","Ghana","Accra","ABELENKPE",2016,15000,39067.828125,44587.16015625,41223.87890625,48207.125,45234.69140625,62470.3359375,32143.37109375,39267.25,46175.8671875,18972.654296875,22924.916015625,26706.552734375,NA,NA,NA,2542560.0452004,254.25600452004,2.5425600452004,251,39067.828125,41223.87890625,45234.69140625,32143.37109375,46175.8671875,18972.654296875,22924.916015625,NA,NA,58.995656870781,153.655478849943,162.13532098905,177.910022190586,126.42128611447,181.611707753634,74.6202801884257,90.1646986032856,NA,NA
"416","Ghana","Accra","ABOFO",2016,32214,25743.2265625,29380.1171875,23605.203125,27515.44921875,26521.478515625,27796.712890625,25078.82421875,30031.333984375,29578.357421875,15570.8916015625,20165.470703125,21681.400390625,NA,NA,NA,2167272.93778265,216.727293778265,2.16727293778265,252,25743.2265625,23605.203125,26521.478515625,25078.82421875,29578.357421875,15570.8916015625,20165.470703125,NA,NA,148.638408381357,118.781654648621,108.916614578091,122.372581935893,115.716040105259,136.477307062842,71.8455499079558,93.0453675288192,NA,NA
"516","Ghana","Accra","ABOSSEY OKAI",2016,75000,20410.7578125,23294.30078125,24991.689453125,29259.41796875,23417.107421875,25951.998046875,25654.912109375,28556.75390625,26229.6015625,12910.876953125,40778.2265625,44849.5546875,NA,NA,NA,1328345.62253937,132.834562253937,1.32834562253937,253,20410.7578125,24991.689453125,23417.107421875,25654.912109375,26229.6015625,12910.876953125,40778.2265625,NA,NA,564.612091366885,153.655475398648,188.141467318942,176.287759936371,193.134314398771,197.46066925231,97.1951631717923,306.98506375581,NA,NA
"616","Ghana","Accra","ACHIMOTA",2016,24000,10075.5361328125,11498.9638671875,12267.279296875,14381.1357421875,11929.4619140625,6968.3134765625,11480.494140625,13099.931640625,13362.23046875,7202.3798828125,9828.7265625,11480.9521484375,NA,NA,NA,674034.910792897,67.4034910792897,0.674034910792897,254,10075.5361328125,12267.279296875,11929.4619140625,11480.494140625,13362.23046875,7202.3798828125,9828.7265625,NA,NA,356.064643176535,149.480924080924,181.997684399529,176.985816654947,170.324918736331,198.242409329087,106.854700958145,145.819250681512,NA,NA
"711","Ghana","Accra","ADABRAKA",2017,56000,8055.79150390625,9193.87890625,10697.0166015625,12491.669921875,9401.505859375,14202.94921875,10153.35546875,11489.0927734375,11410.4150390625,5535.69189453125,24115.12109375,26523.02734375,NA,NA,NA,524276.273331927,52.4276273331927,0.524276273331927,255,9193.87890625,12491.669921875,14202.94921875,11489.0927734375,11410.4150390625,5535.69189453125,26523.02734375,NA,NA,1068.13912527652,175.363245943217,238.265024707047,270.905817051116,219.141955450721,217.641263194041,105.587305321874,505.897914761401,NA,NA
